2022-10-27 13:29:45,012 INFO  Logger.cs: 70 - 
2022-10-27 13:37:56,017 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:37:58,790 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:38:21,528 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:38:46,207 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:38:49,424 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:38:51,932 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:39:03,583 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:39:05,509 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:39:05,553 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:39:23,525 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:40:05,596 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:40:11,483 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:40:25,148 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:41:09,032 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:41:12,134 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:41:14,034 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:41:57,737 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:08,248 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:11,918 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:43,260 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:46,785 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:48,536 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:42:58,034 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-10-27 13:42:58,269 INFO  ExportHelperExtension.cs: 347 - Creating joint rightsteering
2022-10-27 13:42:58,690 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rightsteering failed
2022-10-27 13:42:58,690 INFO  ExportHelperExtension.cs: 347 - Creating joint frontrightwheel
2022-10-27 13:42:58,753 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent rightsteering to child frontrightwheel failed
2022-10-27 13:42:58,753 INFO  ExportHelperExtension.cs: 347 - Creating joint leftsteering
2022-10-27 13:42:58,800 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child leftsteering failed
2022-10-27 13:42:58,815 INFO  ExportHelperExtension.cs: 347 - Creating joint frontleftwheel
2022-10-27 13:42:58,862 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent leftsteering to child frontleftwheel failed
2022-10-27 13:42:58,862 INFO  ExportHelperExtension.cs: 347 - Creating joint rearrightwheel
2022-10-27 13:42:58,909 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rearrightwheel failed
2022-10-27 13:42:58,925 INFO  ExportHelperExtension.cs: 347 - Creating joint rearleftwheel
2022-10-27 13:42:58,972 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rearleftwheel failed
2022-10-27 13:42:59,074 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FinalAssem4.SLDASM
2022-10-27 13:42:59,079 INFO  ExportHelperExtension.cs: 1136 - Found 67 in FinalAssem4.SLDASM
2022-10-27 13:42:59,079 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in FinalAssem4.SLDASM
2022-10-27 13:42:59,080 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-27 13:42:59,080 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2022-10-27 13:42:59,080 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1-2
2022-10-27 13:42:59,081 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-2
2022-10-27 13:42:59,081 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1-2
2022-10-27 13:42:59,081 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1-4
2022-10-27 13:42:59,082 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-4
2022-10-27 13:42:59,082 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1-4
2022-10-27 13:42:59,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tyre-3
2022-10-27 13:42:59,083 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-3
2022-10-27 13:42:59,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tyre-3
2022-10-27 13:42:59,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BODY-1
2022-10-27 13:42:59,084 INFO  ExportHelperExtension.cs: 1136 - Found 40 in BODY-1
2022-10-27 13:42:59,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BODY-1
2022-10-27 13:42:59,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tyre-2
2022-10-27 13:42:59,085 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-2
2022-10-27 13:42:59,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tyre-2
2022-10-27 13:42:59,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tyre-4
2022-10-27 13:42:59,086 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-4
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tyre-4
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1-1
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-1
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1-1
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1-3
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-3
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1-3
2022-10-27 13:42:59,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tyre-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tyre-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FinalAssem4.SLDASM
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 67 in FinalAssem4.SLDASM
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in FinalAssem4.SLDASM
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tyre-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tyre-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BODY-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 40 in BODY-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in BODY-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tyre-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tyre-2
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tyre-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tyre-4
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1-3
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tyre-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1136 - Found 27 in tyre-1
2022-10-27 13:42:59,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tyre-1
2022-10-27 13:42:59,165 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-27 13:44:00,549 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-10-27 13:44:00,549 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
